Date,Open,Close,Volume,Returns,Range,MA_8,MA_16,HMM,MA_Signal,HMM_Signal,Main_Signal,lrets_bench,bench_prod,bench_prod_exp,lrets_strat,lrets_prod,strat_prod_exp
2021-12-07 00:00:00-05:00,448.5782781353857,452.31634521484375,95484700,0.020684745325709963,0.02230461380674731,442.8118133544922,447.71079444885254,0,0.0,1,0.0,0.020473721009186863,0.6749214770689353,0.9638787603986749,0.0,0.5086723125145928,0.6630816757668492
2021-12-08 00:00:00-05:00,452.72207524252576,453.51409912109375,72238800,0.002648044712337594,0.006790509433659997,444.0856056213379,447.8369655609131,0,0.0,1,0.0,0.002644544819159233,0.6775660218880946,0.9690791991658207,-0.0,0.5086723125145928,0.6630816757668492
2021-12-09 00:00:00-05:00,452.19077470080504,450.4521484375,61272600,-0.006751610786804196,0.007486999881370693,444.2968978881836,447.6600799560547,0,0.0,1,0.0,-0.006774506022249097,0.6707915158658455,0.9557847428046611,0.0,0.5086723125145928,0.6630816757668492
2021-12-10 00:00:00-05:00,453.23400069608795,454.6925048828125,77159800,0.009413555823900799,0.009410267816257312,446.1297149658203,447.8170394897461,0,0.0,1,0.0,0.009369524419643206,0.6801610402854887,0.9741956316605862,0.0,0.5086723125145928,0.6630816757668492
2021-12-13 00:00:00-05:00,454.1612933772321,450.6647033691406,87724700,-0.008858297575654928,0.009200696261830732,448.0699882507324,447.62627601623535,2,1.0,0,0.0,-0.008897765545848882,0.6712632747396399,0.9567076192827788,-0.0,0.5086723125145928,0.6630816757668492
2021-12-14 00:00:00-05:00,447.3033018005417,447.5640869140625,97264100,-0.006880096071199104,0.011928278618956956,448.7895965576172,447.29243087768555,1,1.0,1,0.0,-0.006903873053547069,0.6643594016860928,0.943245282878866,0.0,0.5086723125145928,0.6630816757668492
2021-12-15 00:00:00-05:00,447.6220242651181,454.5572509765625,116899300,0.015624944598923385,0.021964655405838585,450.8638801574707,447.4753475189209,1,1.0,1,1.0,0.015504131987211407,0.6798635336733042,0.9736083827659674,0.01955211405146561,0.5282244265660584,0.6959184060397958
2021-12-16 00:00:00-05:00,456.46010112520173,450.5487365722656,116568600,-0.008818502830358677,0.01736232258210224,451.78873443603516,447.370304107666,1,1.0,1,1.0,-0.008857615942282978,0.6710059177310213,0.9562041116565263,-0.020088425361605905,0.5081360012044525,0.662189985387639
2021-12-17 00:00:00-05:00,447.3820238740515,445.75360107421875,135511600,-0.010642878580745418,0.014583226458072973,450.96839141845703,446.8901023864746,1,1.0,1,1.0,-0.01069991909080035,0.6603059986402209,0.9353844688170108,-0.015436338275334506,0.49269966292911793,0.6367288772065707
2021-12-20 00:00:00-05:00,440.5291116267996,441.0137634277344,107134800,-0.01063331319155214,0.00944269874036019,449.4058494567871,446.7457275390625,2,1.0,0,1.0,-0.010690250849933608,0.6496157477902873,0.9148049196140138,0.009046233880791727,0.5017458968099097,0.651602282149609
2021-12-21 00:00:00-05:00,444.5323206846155,448.8457336425781,69806300,0.017759015396641153,0.015121285821922736,449.2050476074219,446.75097274780273,0,1.0,1,0.0,0.017603166525943997,0.6672189143162313,0.9488099696630032,0.0,0.5017458968099097,0.651602282149609
2021-12-22 00:00:00-05:00,448.5840362818768,453.3336181640625,58890200,0.009998723804419907,0.011306176527615674,449.0351867675781,447.5824508666992,0,1.0,1,1.0,0.0099490672923895,0.6771679816086208,0.9682955822969637,0.012796041025035731,0.5145419378349454,0.6728720468772791
2021-12-23 00:00:00-05:00,454.36101843758433,456.15423583984375,56439700,0.006221946846131532,0.007575084674815491,449.721378326416,448.8956832885742,0,1.0,1,1.0,0.006202670451335283,0.6833706520599561,0.9805422127874908,0.007036582919313866,0.5215785207542593,0.6846848619337504
2021-12-27 00:00:00-05:00,457.56944235123166,462.6098327636719,56808600,0.014152223999285063,0.01122854957165087,451.6020965576172,450.1958465576172,0,1.0,1,1.0,0.014053016189031856,0.6974236682489879,1.0085712898228993,0.011918744569973678,0.5334972653242329,0.7048843274977921
2021-12-28 00:00:00-05:00,463.0557255147916,462.2318115234375,47274600,-0.0008171491686115306,0.005776582813306952,452.56141662597656,451.71264839172363,0,1.0,1,1.0,-0.0008174832169840425,0.6966061850320039,1.0069299874633235,-0.0015501661320763073,0.5319470991921567,0.7022435209274756
2021-12-29 00:00:00-05:00,462.3384682893956,462.8231201171875,54503000,0.0012792468605766771,0.005547117281001324,454.0957145690918,452.9422245025635,0,1.0,1,1.0,0.0012784293214601523,0.697884614353464,1.0094973463491832,0.0019896296985656542,0.5339367288907223,0.7056337266995683
2021-12-30 00:00:00-05:00,463.25926635652604,461.5436096191406,55329000,-0.002764577745646979,0.007000623285603913,456.06946563720703,453.51892852783203,0,1.0,1,1.0,-0.002768406248459962,0.6951162081050041,1.0039419347055292,-0.004803035733873284,0.529133693156849,0.6974611492632596
2021-12-31 00:00:00-05:00,461.0395505007003,460.3804016113281,65237400,-0.00252025590555216,0.004613672365805677,458.49029541015625,453.9480724334717,0,1.0,1,1.0,-0.002523437096534532,0.6925927710084695,0.998891488210204,0.0013866595801220493,0.5305203527369711,0.6998165827425464
2022-01-03 00:00:00-05:00,461.6792988643055,463.0460205078125,72668200,0.005790035560060192,0.00844148981423909,460.26533126831055,454.7351894378662,0,1.0,1,1.0,0.005773337727193942,0.6983661087356634,1.0104651410076428,0.006111840477736043,0.5366321932147071,0.7102374032953391
2022-01-04 00:00:00-05:00,464.5096496064083,462.8908996582031,71178700,-0.00033500093454919,0.009251912482221236,461.4599914550781,455.2475891113281,0,1.0,1,1.0,-0.00033505705989731046,0.6980310516757661,1.0097916333065267,-0.004307894463009764,0.5323242987516974,0.702885727546213
2022-01-05 00:00:00-05:00,462.51289505077375,454.0024108886719,104538900,-0.01920212468228366,0.02071412879541512,461.19101333618164,455.4561958312988,1,1.0,1,1.0,-0.01938888007729551,0.6786421715984705,0.971199363778364,-0.019618654324842506,0.5127056444268548,0.6698029816795157
2022-01-06 00:00:00-05:00,453.5274438725062,453.5758972167969,86858900,-0.0009394524382373426,0.01158072048053893,460.06177139282227,455.8319339752197,1,1.0,1,1.0,-0.0009398940002518665,0.6777022775982187,0.9693475157298106,0.00012809682130339496,0.5128337412481583,0.6700168918339846
2022-01-07 00:00:00-05:00,453.5855430175186,451.7826232910156,85111600,-0.0039536358452576525,0.009792356333400809,458.75562286376953,455.65851974487305,1,1.0,1,1.0,-0.00396147212480601,0.6737408054734126,0.9615614327998521,-0.01128244741483131,0.501551293833327,0.6512809067006955
2022-01-10 00:00:00-05:00,448.4967489866281,451.2204895019531,119362000,-0.0012442572159319099,0.020017485783360378,457.30529403686523,455.7005043029785,1,1.0,1,1.0,-0.0012450319466511463,0.6724957735267615,0.959120745832597,0.005453065019349333,0.5070043588526763,0.6603100447143417
2022-01-11 00:00:00-05:00,450.9491112884263,455.3303527832031,74303100,0.00910832592240296,0.016881329978612136,456.52863693237305,456.29905128479004,1,1.0,1,1.0,0.009067095294069181,0.6815628688208306,0.9769650561069814,0.013578054557153827,0.52058241340983,0.6830075704895808
2022-01-12 00:00:00-05:00,457.11388100079125,456.5613708496094,67605400,0.0027035712837539805,0.009084338600772845,456.0512580871582,457.2707767486572,1,0.0,1,1.0,0.0026999232086522855,0.6842627920294829,0.9823099220616573,0.0012714267846099896,0.52185384019444,0.6851487522829045
2022-01-13 00:00:00-05:00,457.6954374575989,450.27056884765625,91173100,-0.013778655846960142,0.020369416519239403,454.4543266296387,457.3598289489746,1,0.0,1,0.0,-0.013874462602302639,0.6703883294271803,0.9549963558635555,-0.0,0.52185384019444,0.6851487522829045
2022-01-14 00:00:00-05:00,447.03313240337957,450.45477294921875,95890900,0.00040909647289155693,0.011285067428321138,452.8998107910156,457.1799011230469,1,0.0,1,0.0,0.00040901281574460895,0.6707973422429249,0.955796137977255,-0.0,0.52185384019444,0.6851487522829045
2022-01-18 00:00:00-05:00,445.6275616734172,442.4773254394531,109709100,-0.017709763529722755,0.010212808682914964,451.4591751098633,456.32509422302246,1,0.0,1,0.0,-0.01786845780884157,0.6529288844340833,0.9211594508613328,-0.0,0.52185384019444,0.6851487522829045
2022-01-19 00:00:00-05:00,444.06709674111244,437.8829345703125,109357600,-0.010383336286390765,0.01805252746808539,449.49755477905273,454.7796630859375,1,0.0,1,0.0,-0.010437619208111105,0.6424912652259721,0.9012114062232617,-0.0,0.52185384019444,0.6851487522829045
2022-01-20 00:00:00-05:00,439.8215020536776,433.036376953125,122379700,-0.011068158255455485,0.03203597353065235,447.1542739868164,452.95494842529297,1,0.0,1,0.0,-0.01112986606940672,0.6313613991565654,0.8801684975021056,-0.0,0.52185384019444,0.6851487522829045
2022-01-21 00:00:00-05:00,431.8828914590816,424.53558349609375,202271200,-0.019630668252037964,0.023084792943865118,443.818660736084,450.5619773864746,1,0.0,1,0.0,-0.01982590918427949,0.6115354899722859,0.843259533469709,-0.0,0.52185384019444,0.6851487522829045
2022-01-24 00:00:00-05:00,418.7681821140141,426.33843994140625,251783900,0.00424665567598792,0.046629895098910135,440.1946716308594,448.3616542816162,1,0.0,1,0.0,0.004237664080923258,0.6157731540532092,0.8510872220298371,0.0,0.52185384019444,0.6851487522829045
2022-01-25 00:00:00-05:00,419.76657927074433,421.13330078125,167997300,-0.012208937014620669,0.029427619112327497,435.76616287231445,445.9087104797363,1,0.0,1,0.0,-0.012284078309353482,0.6034890757438557,0.8284874147275056,0.0,0.52185384019444,0.6851487522829045
2022-01-26 00:00:00-05:00,427.1914978529022,420.0768127441406,186391100,-0.002508678452047053,0.035396221871609956,431.991943359375,443.22313499450684,1,0.0,1,0.0,-0.0025118304585189486,0.6009772452853367,0.8239003277503394,-0.0,0.52185384019444,0.6851487522829045
2022-01-27 00:00:00-05:00,424.8070020774932,418.0024719238281,149878300,-0.004938003615962305,0.02826867804350397,427.9354057312012,440.4176082611084,1,0.0,1,0.0,-0.004950235840946354,0.5960270094443904,0.8148939013367533,-0.0,0.52185384019444,0.6851487522829045
2022-01-28 00:00:00-05:00,419.39829480717805,428.3837585449219,164457400,0.02483546705672479,0.033144762827875596,426.17370986938477,438.816442489624,1,0.0,1,0.0,0.024532079761007592,0.6205590892053979,0.859967639034853,0.0,0.52185384019444,0.6851487522829045
2022-01-31 00:00:00-05:00,427.695490411338,436.099365234375,152251400,0.018010969219889317,0.023805737202024835,425.9507637023926,437.72415924072266,3,0.0,0,0.0,0.017850693335395455,0.6384097825407934,0.8934674589314999,0.0,0.52185384019444,0.6851487522829045
2022-02-01 00:00:00-05:00,436.8457130541218,439.0460510253906,123155400,0.006756913735547432,0.014968457521954193,426.7019729614258,436.9281234741211,0,0.0,1,0.0,0.006734188106573666,0.6451439706473671,0.9062614552125663,0.0,0.52185384019444,0.6851487522829045
2022-02-02 00:00:00-05:00,441.51775667945265,443.31097412109375,117361000,0.009714067774308388,0.01119083425852696,429.0488967895508,436.4337787628174,0,0.0,1,0.0,0.009667189558898696,0.6548111602062657,0.9247790081840528,-0.0,0.52185384019444,0.6851487522829045
2022-02-03 00:00:00-05:00,437.10743694825754,432.8909606933594,118024400,-0.02350497514389993,0.016288640382334352,429.8679618835449,435.03131675720215,1,0.0,1,0.0,-0.02378562355180777,0.6310255366544579,0.8795371254391864,-0.0,0.52185384019444,0.6851487522829045
2022-02-04 00:00:00-05:00,432.64864441869105,434.926513671875,118454400,0.0047022302689232465,0.020165406749897308,431.59211349487305,433.67913818359375,1,0.0,1,0.0,0.004691209319363189,0.6357167459738211,0.8883751418019914,0.0,0.52185384019444,0.6851487522829045
2022-02-07 00:00:00-05:00,435.71169494007324,433.53076171875,84472900,-0.0032091673173505475,0.011528505238297404,433.2738571166992,432.6329002380371,1,1.0,1,0.0,-0.0032143277381794493,0.6325024182356417,0.8823150300140232,-0.0,0.52185384019444,0.6851487522829045
2022-02-08 00:00:00-05:00,433.0169881155906,437.0977478027344,81012000,0.008227757748591857,0.015048767325504642,435.6607666015625,431.79808616638184,1,1.0,1,1.0,0.0081940942736994,0.6406965125093411,0.8978022620875121,0.018826596451323372,0.5406804366457634,0.7171748934788524
2022-02-09 00:00:00-05:00,441.246447492899,443.4952392578125,92589900,0.01463629471265393,0.00630754281354351,437.5497016906738,431.8617057800293,1,1.0,1,1.0,0.014530217945735713,0.6552267304550768,0.9255790553017662,-0.008560113022111467,0.5321203236236519,0.7025384166344879
2022-02-10 00:00:00-05:00,437.4854482866365,435.5274658203125,140103700,-0.01796586013151802,0.023501741863059866,437.478214263916,431.7144889831543,1,1.0,1,1.0,-0.018129205581797057,0.6370975248732798,0.890984371322034,-0.004285376337683985,0.5278349472859679,0.6952580095736376
2022-02-11 00:00:00-05:00,435.61466985626106,426.93939208984375,153214600,-0.019718787916838232,0.028864953842632657,435.96488189697266,431.3334274291992,1,1.0,1,1.0,-0.0199157973748465,0.6171817274984333,0.8536964515498793,-0.02134258545660443,0.5064923618293635,0.6594601884941644
2022-02-14 00:00:00-05:00,426.4160370091995,425.54364013671875,123006300,-0.0032692039642743254,0.014379587950302364,433.7439651489258,431.3964309692383,1,1.0,1,1.0,-0.0032745594869370742,0.6139071680114961,0.8476363397619111,0.008623336925152759,0.5151156987545162,0.6738321508899612
2022-02-15 00:00:00-05:00,430.10906639993294,432.40631103515625,88482700,0.01612683224741107,0.006994914379592654,433.6833839416504,431.77567291259766,1,1.0,1,1.0,0.0159981762542479,0.6299053442657441,0.877432861067472,0.00045057686846966804,0.515566275622986,0.6745865108746705
2022-02-16 00:00:00-05:00,430.30290726299694,432.8909606933594,84863600,0.001120820038548631,0.013848022544641347,433.42893981933594,432.5105266571045,1,1.0,1,1.0,0.0011201923887137883,0.6310255366544578,0.8795371254391862,-0.0016006074687390974,0.5139656681542468,0.6719082991529428
2022-02-17 00:00:00-05:00,429.6147121278747,423.643798828125,102259100,-0.021361411313424616,0.023257397883209352,432.1930694580078,432.7334632873535,1,0.0,1,1.0,-0.021592868361560665,0.6094326682928971,0.8393875598238278,-0.013378204605134414,0.5005874635491124,0.6496901189029491
2022-02-18 00:00:00-05:00,423.90551317423456,420.90069580078125,132642900,-0.006475022259104568,0.015839924556239948,430.1684379577637,432.9146022796631,1,0.0,1,0.0,-0.006496076147873944,0.6029365921450232,0.8274774844308486,-0.0,0.5005874635491124,0.6496901189029491
2022-02-22 00:00:00-05:00,418.63251933548514,416.38372802734375,124391800,-0.010731670958261996,0.02263658239803723,426.7794990539551,432.16460037231445,1,0.0,1,0.0,-0.010789670668144609,0.5921469214768785,0.8078655973843043,0.0,0.5005874635491124,0.6496901189029491
2022-02-23 00:00:00-05:00,419.37894560557197,408.9977111816406,132578000,-0.01773848579697157,0.028266295216768933,423.4632797241211,430.47074699401855,1,0.0,1,0.0,-0.017897698338892275,0.5742492231379862,0.7757967991622692,-0.0,0.5005874635491124,0.6496901189029491
2022-02-24 00:00:00-05:00,398.403116056795,415.1526794433594,213942900,0.015048906371471826,0.044126228498946096,421.98994064331055,428.9774112701416,1,0.0,1,0.0,0.01493679495017108,0.5891860180881573,0.8025205989276214,0.0,0.5005874635491124,0.6496901189029491
2022-02-25 00:00:00-05:00,416.4225070537209,424.3126525878906,121804500,0.022064107009529765,0.02332541328474047,421.83606719970703,427.7900161743164,1,0.0,1,0.0,0.021824216829451206,0.6110102349176085,0.8422916063092423,0.0,0.5005874635491124,0.6496901189029491
2022-02-28 00:00:00-05:00,418.7682783412297,423.2270812988281,145615000,-0.0025584230930696394,0.017413512392460584,420.688663482666,427.1860237121582,1,0.0,1,0.0,-0.002561701450241452,0.608448533467367,0.8375782449194922,0.0,0.5005874635491124,0.6496901189029491
2022-03-01 00:00:00-05:00,421.68586300723075,416.78118896484375,137785900,-0.015230339973053675,0.023553717827250686,418.67494201660156,426.05194091796875,1,0.0,1,0.0,-0.015347512845061598,0.5931010206223054,0.809591303522281,-0.0,0.5005874635491124,0.6496901189029491
2022-03-02 00:00:00-05:00,419.09781962914315,424.4483947753906,117726500,0.018396237674713323,0.01888452338709823,418.77551651000977,425.4842929840088,1,0.0,1,0.0,0.018229073904975298,0.6113300945272807,0.8428809752359712,0.0,0.5005874635491124,0.6496901189029491
2022-03-03 00:00:00-05:00,426.9491607461619,422.33526611328125,105501700,-0.004978529046452351,0.016851078294825683,418.95483779907227,424.56163787841797,1,0.0,1,0.0,-0.004990963208577687,0.606339131318703,0.8337061387716045,-0.0,0.5005874635491124,0.6496901189029491
2022-03-04 00:00:00-05:00,418.49684064305467,418.9039611816406,113978200,-0.008124599594106052,0.012830677226617793,419.2698669433594,423.0246829986572,1,0.0,1,0.0,-0.008157784015703605,0.5981813473029994,0.8188080106208311,-0.0,0.5005874635491124,0.6496901189029491
2022-03-07 00:00:00-05:00,418.30288451094293,406.554931640625,137896600,-0.029479381159780882,0.030856550203659072,418.9645195007324,421.21389961242676,1,0.0,1,0.0,-0.029922631013780444,0.568258716289219,0.7651906760192766,-0.0,0.5005874635491124,0.6496901189029491
2022-03-08 00:00:00-05:00,406.73914338491704,403.47259521484375,164772700,-0.0075815989080311175,0.029124100212223336,417.50450897216797,419.74722480773926,1,0.0,1,0.0,-0.007610485325137661,0.5606482309640813,0.7518077083175023,0.0,0.5005874635491124,0.6496901189029491
